# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.8649859120747156,2.1594178121169216,4.829929597414331,-159.77212264020685,0.44146982507828614,0.23952784454661155,5.130951991124928,-8.12565131297589,130.05805677121614,-52.643755730556066
 3.871609500288419,2.15668429788266,4.8288754069510365,-158.91067162827986,0.443170622237967,0.25677881909417716,5.091644498773691,-8.47434187295788,129.56347727349032,-54.860259747661345
 3.878205632925329,2.1539673479029506,4.82778077863056,-158.05605374728466,0.4449766313290854,0.27379817698214737,5.05039785889734,-8.836207422748785,129.04195993978212,-57.08967944163119
 3.8847739549145603,2.151267026491856,4.826646137426681,-157.20846460427867,0.44688524591545337,0.2905787185063565,5.0073502138451484,-9.211190819583424,128.49494690530028,-59.331991709694904
 3.891314137006402,2.14858339796344,4.8254719083131805,-156.36808425363648,0.44889382150054463,0.30711309821124866,4.9626396856771695,-9.599232849236477,127.92389034851543,-61.587143625655735
 3.897825875699372,2.145916526631766,4.824258516263837,-155.53507730709885,0.45099967761439674,0.3233938296887887,4.916403703273046,-10.000272235373137,127.33024670743775,-63.8550520729997
 3.90430889310227,2.1432664768108975,4.823006386252432,-154.7095931017792,0.4532000997633251,0.3394132719657239,4.868778378847701,-10.414245649225354,126.71547125943076,-66.13560345000421
 3.9107629367353556,2.140633312814897,4.8217159432527446,-153.89176592128382,0.45549234141773426,0.3551636438679006,4.819897932420423,-10.841087719592139,126.08101298678449,-68.42865345132118
 3.9171877792742062,2.1380170989578295,4.820387612238554,-153.08171526570496,0.4578736259484983,0.37063702594492076,4.769894167934489,-11.280731043162458,125.42830976668809,-70.73402690476088
 3.92358321824173,2.135417899553757,4.819021818183643,-152.27954616579245,0.4603411483484883,0.38582533779467865,4.718896005254969,-11.733106195159028,124.75878402038637,-73.05151768356352
 3.9299490756515185,2.1328357789167445,4.817618986061787,-151.48534953610005,0.4628920772113249,0.40072038982746694,4.667029058314691,-12.19814174030125,124.07383854846577,-75.38088866909979
 3.936285197607855,2.130270801360854,4.81617954084677,-150.6992025634662,0.46552355620206504,0.41531381638078874,4.6144152748435365,-12.675764244085672,123.37485296067604,-77.72187176848685
 3.942591453866794,2.127723031200149,4.81470390751237,-149.9211691247872,0.46823270589580845,0.4295971464691289,4.561172618506406,-13.165898284382171,122.66318027003842,-80.07416799725527
 3.948867737361604,2.125192532748694,4.813192511032367,-149.15130023103745,0.4710166252634182,0.4435617622932139,4.507414806727562,-13.66846646334399,121.94014397571218,-82.43744759244653
 3.955113963698346,2.122679370320551,4.811645776380542,-148.3896344922303,0.4738723931478869,0.45719891187265793,4.453251095092299,-14.183389419629698,121.2070354917132,-84.81135018536952
 3.961330070624522,2.120183608229784,4.810064128530673,-147.63619859940897,0.4767970697840956,0.4704997309317263,4.398786105177032,-14.710585840935323,120.46511185813307,-87.19548501440417
 3.9675160174749817,2.117705310790457,4.80844799245654,-146.89100782011988,0.47978769810631017,0.4834552243190287,4.344119698117279,-15.249972476834483,119.7155938548867,-89.58943116198884
 3.973671784599934,2.115244542316632,4.806797793131926,-146.15406650312386,0.48284130497272276,0.49605626795642255,4.289346888474583,-15.801464151924616,118.95966446168178,-91.99273784822988
