# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.5751618868827864,3.2351838475173293,4.5683606922837505,23.99627982425693,-3.0714797561048344,-3.0000000000000333,0.05787228690359783,158.34280794058918,-10.162324523097787,34.86427773927504
 3.5817932713427574,3.216604996664371,4.560116468965901,23.92888954333728,-3.0587237630119595,1.9235791816738503,0.052743216132619467,158.5740063701975,-9.212948645786792,34.74288545491813
 3.5884605448955016,3.1980165855174656,4.5518918441329355,23.867464294488435,-3.038721942353727,3.0,0.04765079257436525,158.8056466915371,-8.269339690693219,34.57907164875619
 3.595171125119747,3.1794226232321385,4.543686288096074,23.8119722270925,-3.01859020168099,2.9999999999999667,0.04258733222122968,159.03769232591603,-7.341961839193435,34.41332902457536
 3.601924738074674,3.160827118963917,4.535499271166536,23.762387458500744,-2.9983293628162087,3.0,0.03754518752130969,159.27010663063857,-6.429523229138898,34.24568406918848
 3.608721106156649,3.1422340818683274,4.527330263655539,23.71869005204391,-2.977940258570285,3.000000000000033,0.03251672470326967,159.50285290479178,-5.530767412277248,34.07616275124621
 3.6155599480752763,3.123647521100896,4.519178735874305,23.680866008022647,-2.9574237328144015,3.0,0.02749430007623079,159.735894395041,-4.64446990369407,33.90479055992052
 3.622440978824603,3.1050714458171487,4.51104415813405,23.648907267801007,-2.936780640566422,3.0,0.02247023621441144,159.96919430143328,-3.769434852540156,33.7315925397058
 3.629363909649788,3.086509865172612,4.502926000745997,23.622811731066832,-2.9160118480908666,3.000000000000032,0.01743679852278952,160.202715783209,-2.9044917893656295,33.5565933211732
 3.6363284480096034,3.0679667883228134,4.494823734021362,23.602583286584025,-2.89511823301142,2.999999999999968,0.012386170982109746,160.43642196461903,-2.0484924812702623,33.379817148183314
 3.643334297535112,3.0494462244232787,4.486736828271367,23.58823185650611,-2.8741006844348944,3.000000000000095,0.007310429890700346,160.67027594074818,-1.2003078343429003,33.20128790138417
 3.6503811579849073,3.0309521826295343,4.47866475380723,23.5797734547007,-2.8529601030855085,3.0,0.002201518139086348,160.90424078334271,-0.35882486928260515,33.021029118287906
 3.6574687251973237,3.012488672097107,4.47060698094017,23.57723025932217,-2.831697401448259,3.0,-0.0029487770671154092,161.13827954664174,0.477056256769999,32.839064009923156
 3.664596691040048,2.9940597019815227,4.462562979981408,23.580630700025488,-2.8103135039200877,2.999999999999969,-0.008148859897972163,161.3723552732115,1.3084252093559632,32.655415474082616
 3.6717647433576035,2.975669281438308,4.454532221242162,23.590009560379762,-2.7888093469674198,2.999999999999938,-0.01340735042691251,161.60643099978125,2.1363643886685755,32.47010610527485
 3.678972565917228,2.9573214196229896,4.446514175033651,23.60540809581598,-2.7671858792885464,3.0000000000000306,-0.018733112584222313,161.84046976308025,2.9619518562734304,32.28315820134809
 3.68621983835369,2.9390201256910933,4.438508311667095,23.62687416786208,-2.7454440619791614,3.0000000000000306,-0.024135290916365636,162.0744346056748,3.7862642452932698,32.094593766670286
 3.6935062361136755,2.920769408798147,4.430514101453715,23.654462395177703,-2.7235848686992035,3.0,-0.029623340313727934,162.30828858180394,4.610379695406902,31.904434512107077
 3.7008314304004255,2.9025732780996756,4.422531014704727,23.688234322182243,-2.7016092858389538,3.00000000000003,-0.03520706343801619,162.541994763214,5.435380802081921,31.712701851298938
 3.708195088119364,2.884435742751206,4.414558521731353,23.728258605980862,-2.6795183126821382,3.00000000000003,-0.04089664780241055,162.77551624498972,6.2623576193933825,31.51941689358442
 3.7155968718255776,2.8663608119082653,4.4065960928448105,23.774611222570574,-2.657312961563498,2.99999999999991,-0.0467027052434081,163.008816151382,7.092410696589703,31.32460043313833
 3.723036439674068,2.848352494726379,4.398643198356321,23.827375693157208,-2.6349942580180272,3.0,-0.05263631490618758,163.24185764163119,7.926654190659538,31.128272934279497
