# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7452901194670432,2.4864930887413608,3.4609111252457794,-92.27259717874689,0.7178765219668731,1.0,0.014671905009106753,31.63312882903347,0.6049684709671959,90.70432909240729
 0.751254601705443,2.4863228653881086,3.4566149469327883,-92.26898885504701,0.723841004205273,1.0,0.015874407666256845,32.17413318885111,0.6600032948686653,91.50216909540796
 0.757189211980125,2.4861523913155,3.4523049929840606,-92.26507199271197,0.729775614479955,1.0,0.017066131659458014,32.71716290172041,0.7153833162477322,92.29501555018004
 0.7630938571225052,2.4859817152745216,3.4479818623402805,-92.26084790808873,0.7356802596223352,1.0,0.018248769080035778,33.26213221695468,0.7711627298606227,93.08278793436824
 0.7689684433135898,2.485810886016158,3.4436461539421326,-92.25631764616483,0.7415548458134198,1.0,0.019423943960044085,33.80895507758158,0.8273959723755374,93.8654064438827
 0.7748128760725193,2.485639952291397,3.4392984667303006,-92.25148198603927,0.7473992785723491,0.999999999999981,0.02059326294303759,34.35754513393243,0.8841378180426295,94.64279200805656
 0.7806270602451355,2.485468962851223,3.4349393996454687,-92.24634144593121,0.7532134627449653,0.9999999999999809,0.021758279659661307,34.90781575727789,0.9414435334443507,95.41486630485734
 0.786410899992565,2.485297966446622,3.4305695516283214,-92.24089628740249,0.7589973024923947,1.0,0.022920508226148713,35.45968005350759,0.9993690011680274,96.18155177623242
 0.7921642987798039,2.485127011828581,3.426189521619543,-92.23514651900318,0.7647507012796335,0.9999999999999807,0.02408145020486018,36.01305087685172,1.057970813328868,96.9427716436877
 0.7978871593642922,2.4849561477480857,3.4217999085598176,-92.22909189953603,0.7704735618641219,1.0,0.02524256215401517,36.567840843642436,1.117306446538604,97.69844992390013
 0.8035793837844685,2.4847854229561204,3.4174013113898285,-92.22273194049622,0.7761657862842981,1.0,0.026405291804597143,37.12396234611263,1.177434372121752,98.44851144469453
 0.8092408733482875,2.4846148862036728,3.412994329050261,-92.21606590808638,0.7818272758481172,1.0,0.027571063614246567,37.68132756623029,1.2384141668500046,99.19288186087638
 0.8148715286217078,2.4844445862417284,3.4085795604817988,-92.20909282482712,0.7874579311215374,1.0,0.0287412995030516,38.23984848956598,1.3003066849789315,99.93148767064872
 0.8204712494171154,2.484274571821273,3.404157604625127,-92.20181147044285,0.793057651916945,1.0,0.029917405299679116,38.79943691919133,1.363174171365272,100.66425623181307
 0.8260399347817013,2.4841048916932924,3.399729060420928,-92.19422038238538,0.7986263372815311,1.00000000000002,0.031100786646143613,39.36000448960636,1.4270804149532175,101.39111577862688
 0.8315774829857557,2.4839355946087727,3.3952945268098875,-92.18631785579652,0.8041638854855855,1.0,0.032292844326156145,39.92146268069337,1.4920908846014997,102.11199543845915
 0.8370837915108974,2.4837667293186994,3.3908546027326896,-92.17810194303834,0.8096701940107272,1.0,0.03349498526329018,40.48372283169538,1.5582728956855696,102.82682524892233
 0.8425587570382137,2.4835983445740593,3.386409887130017,-92.16957045265232,0.8151451595380435,1.0,0.03470862691179142,41.04669615521661,1.625695745186005,103.5355361753649
 0.8480022754363014,2.4834304891258374,3.3819609789425558,-92.1607209479537,0.8205886779361312,1.0000000000000204,0.03593518796646527,41.61029375124308,1.6944309044360006,104.23806012823512
 0.8534142417492189,2.4832632117250206,3.3775084771109896,-92.15155074497933,0.8260006442490487,1.0,0.03717611305797447,42.174426621180956,1.7645521542201823,104.9343299811598
 0.8587945501843214,2.4830965611225935,3.373052980576002,-92.1420569101398,0.8313809526841514,1.0000000000000207,0.03843286019048977,42.73900568191042,1.8361358013407285,105.62427958913739
 0.8641430940999826,2.4829305860695428,3.3685950882782776,-92.1322362571712,0.8367294965998124,0.9999999999999792,0.0397069048298393,43.303941779853,1.9092608278855445,106.30784380705015
 0.8694597659931941,2.482765335316855,3.364135399158501,-92.12208534379079,0.8420461684930239,1.0,0.04099975691240071,43.86914570504986,1.9840091079970013,106.98495850850199
 0.8747444574870399,2.4826008576155147,3.3596745121573557,-92.11160046773404,0.8473308599868699,1.000000000000021,0.04231295474719415,44.43452820524919,2.0604656172175924,107.65556060519337
 0.8799970593180277,2.482437201716509,3.355213026215526,-92.10077766226036,0.8525834618178577,1.0,0.04364806577356716,45.00000000000005,2.127521294563713,107.75247708129994
 0.8852449367689026,2.482274416370823,3.3507515402736967,-92.08961269123235,0.8488490712631261,-0.7116001830623975,0.0450066997096204,45.56547179475091,2.182275065948731,107.18015090328002
 0.890520003984562,2.4821125503294432,3.3462906532725514,-92.07810104357642,0.8435740040474667,-1.0,0.04639051139319922,46.13085429495023,2.2354591367969876,106.50576469741075
 0.8958267958451025,2.4819516523433554,3.341830964152775,-92.06623792722469,0.8382672121869262,-1.0,0.04780119700175788,46.696058220147094,2.2890115493632552,105.82493709777347
 0.9011651982428344,2.4817917711635453,3.3373730718550507,-92.05401826248114,0.8329288097891944,-1.0,0.04924050879856959,47.26099431808967,2.342983811165496,105.13773246990074
