# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.071099906641086,2.0491920582507834,0.4620171219788604,-176.22675456158012,0.5546826637635277,-0.9999999999999667,-0.16209572983309917,147.3681590773822,-5.165519689478215,87.04088539016405
 8.081059335017557,2.0437288773346887,0.46166174654969727,-176.27820018495473,0.544723235387058,-0.9999999999999108,-0.17090863495545963,148.2350365412501,-5.3487313528718,86.58097118823905
 8.09096545485827,2.0383928075184157,0.4613195947912973,-176.33118535873206,0.5348171155463437,-1.000000000000011,-0.1803308335762116,149.09271801776623,-5.541144826899941,86.10491044088765
 8.100817971363691,2.0331824325967327,0.46099048746839755,-176.38577957959802,0.5249645990409236,-0.9999999999999888,-0.1904137632706358,149.9410680690828,-5.743362455482245,85.61259543356188
 8.110616584027648,2.0280963363644067,0.46067424534573487,-176.442056563688,0.5151659863769666,-1.0000000000000113,-0.20121401845081846,150.77995273089232,-5.956035503213777,85.1039160753522
 8.120360986411617,2.023133102616206,0.46037068918804613,-176.50009457024453,0.5054215839929967,-1.0000000000000684,-0.21279395044331348,151.6092395335821,-6.179868926332494,84.5787597428549
 8.130050865904556,2.0182913151468975,0.4600796397600683,-176.55997675542284,0.49573170450005755,-1.0000000000000457,-0.22522234930379983,152.42879752315258,-6.415626688429049,84.03701111639239
 8.139685903467024,2.013569557751249,0.45980091782653826,-176.62179155955263,0.48609666693758946,-1.0,-0.23857521807860274,153.23849728189657,-6.6641376963950885,83.47855200787576
 8.1492657733582,2.008966414224029,0.45953434415219296,-176.685633131621,0.4765167970464124,-1.0000000000000637,-0.2529366540743679,154.03821094883583,-6.9263024338416495,82.90326117984544
 8.158790142844257,2.004480468360004,0.45927973950176937,-176.75160179517306,0.4669924275603566,-0.9999999999999067,-0.26839985085990753,154.82781223991174,-7.203100392716821,82.3110141555651
